etapa,iter,est,node,prob,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CustoFuturo
BK,4,4,96,0.3333333,2000.0,433.33333333333303,1566.666666666667,0.0,0.0,885.6666666666669,681.0,0.0,4333.33333333333,0.0
BK,4,4,97,0.1111111,2000.0,690.0,1310.0,0.0,0.0,629.0,681.0,0.0,10699.999999999998,0.0
BK,4,4,98,0.1111111,2000.0,1037.0,963.0,0.0,0.0,282.0,681.0,0.0,21110.0,0.0
BK,4,4,99,0.1111111,2000.0,933.0,1067.0,0.0,0.0,386.0,681.0,0.0,17990.0,0.0
BK,4,4,100,0.1111111,2000.0,742.0,1258.0,0.0,0.0,577.0,681.0,0.0,12260.000000000002,0.0
BK,4,3,85,0.6666666,2000.0,500.0,1500.0,0.0,0.0,1405.0000000000002,608.9999999999999,513.9999999999998,5000.0,6031.667873
BK,4,3,86,0.3333333,2000.0,300.0,1700.0,0.0,0.0,2381.0,608.9999999999999,1290.0,3000.0,2999.9997000000003
BK,4,3,87,0.5000004,2000.0,500.0,1500.0,0.0,0.0,1536.3333333333337,294.44436451112756,330.77769784446104,5000.0,12862.840440258573
BK,4,3,88,0.5000004,2000.0,1650.2223021555385,349.7776978444615,0.0,0.0,669.6666666666667,294.44436451112756,614.3333333333328,39506.66906466616,13556.665311000015
BK,4,2,83,0.33299999999999996,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,608.9999999999999,5000.0,9354.444213222152
BK,4,2,84,0.666,2000.0,1142.6666558666755,857.3333441333242,0.0,0.0,959.9999999999998,0.0,102.66665586667557,24279.999676000276,41003.36486066537
BK,4,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,48258.7507044223
