NO_PAI,NO,Abertura,PER,PROB
1518,1675,9,3,0.0909091
1518,1676,10,3,0.0909091
1519,1677,1,3,0.074074
1519,1678,2,3,0.074074
1519,1679,3,3,0.111111
1519,1680,4,3,0.148148
1519,1681,5,3,0.074074
1519,1682,6,3,0.111111
1519,1683,7,3,0.148148
1519,1684,8,3,0.074074
1519,1685,9,3,0.111111
1519,1686,10,3,0.074074
1520,1687,1,3,0.0909091
1520,1688,2,3,0.0909091
1520,1689,3,3,0.1818182
1520,1690,4,3,0.0909091
1520,1691,5,3,0.0909091
1520,1692,6,3,0.0909091
1520,1693,7,3,0.0909091
1520,1694,8,3,0.0909091
1520,1695,9,3,0.0909091
1520,1696,10,3,0.0909091
1521,1697,1,3,0.0625
1521,1698,2,3,0.15625
1521,1699,3,3,0.125
1521,1700,4,3,0.03125
1521,1701,5,3,0.15625
1521,1702,6,3,0.0625
1521,1703,7,3,0.0625
1521,1704,8,3,0.0625
1521,1705,9,3,0.09375
1521,1706,10,3,0.1875
1522,1707,1,3,0.1304349
1522,1708,2,3,0.0434783
1522,1709,3,3,0.1739132
1522,1710,4,3,0.1304349
1522,1711,5,3,0.2173915
1522,1712,6,3,0.0434783
1522,1713,7,3,0.0434783
1522,1714,8,3,0.0869566
1522,1715,9,3,0.0434783
1522,1716,10,3,0.0869566
1523,1717,1,3,0.0625
1523,1718,2,3,0.1875
1523,1719,3,3,0.1875
1523,1720,4,3,0.125
1523,1721,5,3,0.0625
1523,1722,6,3,0.0625
1523,1723,7,3,0.0625
1523,1724,8,3,0.125
1523,1725,9,3,0.0625
1523,1726,10,3,0.0625
1525,1727,1,3,0.1111112
1525,1728,2,3,0.2222224
1525,1729,3,3,0.2222224
1525,1730,4,3,0.1111112
1525,1731,5,3,0.0555556
1525,1732,6,3,0.0555556
1525,1733,7,3,0.0555556
1525,1734,8,3,0.0555556
1525,1735,9,3,0.0555556
1525,1736,10,3,0.0555556
1526,1737,1,3,0.1
1526,1738,2,3,0.15000000000000002
1526,1739,3,3,0.15000000000000002
1526,1740,4,3,0.1
1526,1741,5,3,0.1
1526,1742,6,3,0.15000000000000002
1526,1743,7,3,0.05
1526,1744,8,3,0.1
1526,1745,9,3,0.05
1526,1746,10,3,0.05
