NO_PAI,NO,Abertura,PER,PROB
1738,874,1,4,0.5
1640,877,1,4,0.5
1590,880,1,4,0.5
1560,883,1,4,0.5
1637,886,1,4,0.5
1534,889,1,4,0.5
1721,892,1,4,0.5
1532,895,1,4,0.5
1550,898,1,4,0.5
1539,901,1,4,0.5
1579,904,1,4,0.5
1690,907,1,4,0.5
1636,910,1,4,0.5
1645,913,1,4,0.5
1718,916,1,4,0.5
1556,919,1,4,0.5
1712,922,1,4,0.5
1754,925,1,4,0.5
1582,928,1,4,0.5
1745,931,1,4,0.5
1538,934,1,4,0.5
1555,937,1,4,0.5
1689,940,1,4,0.5
1717,943,1,4,0.5
1571,946,1,4,0.5
1599,949,1,4,0.5
1543,952,1,4,0.5
1691,955,1,4,0.5
1727,958,1,4,0.5
1757,961,1,4,0.5
1764,964,1,4,0.5
1642,967,1,4,0.5
1763,970,1,4,0.5
1634,973,1,4,0.5
1572,976,1,4,0.5
1751,979,1,4,0.5
1568,982,1,4,0.5
1546,985,1,4,0.5
1605,988,1,4,0.5
1578,991,1,4,0.5
1746,994,1,4,0.5
1611,997,1,4,0.5
1620,1000,1,4,0.5
1576,1003,1,4,0.5
1541,1006,1,4,0.5
1622,1009,1,4,0.5
1761,1012,1,4,0.5
1747,1015,1,4,0.5
1728,1018,1,4,0.5
1532,1021,1,4,0.5
1700,1024,1,4,0.5
1545,1027,1,4,0.5
1676,1030,1,4,0.5
1548,1033,1,4,0.5
1674,1036,1,4,0.5
1745,1039,1,4,0.5
1748,1042,1,4,0.5
1600,1045,1,4,0.5
1626,1048,1,4,0.5
1574,1051,1,4,0.5
1602,1054,1,4,0.5
1534,1057,1,4,0.5
1748,1060,1,4,0.5
1605,1063,1,4,0.5
1606,1066,1,4,0.5
1708,1069,1,4,0.5
1715,1072,1,4,0.5
1726,1075,1,4,0.5
1671,1078,1,4,0.5
1600,1081,1,4,0.5
1753,1084,1,4,0.5
1762,1087,1,4,0.5
1695,1090,1,4,0.5
1756,1093,1,4,0.5
1709,1096,1,4,0.5
1550,1099,1,4,0.5
1771,1102,1,4,0.5
1593,1105,1,4,0.5
1582,1108,1,4,0.5
1712,1111,1,4,0.5
1632,1114,1,4,0.5
1725,1117,1,4,0.5
1719,1120,1,4,0.5
1677,1123,1,4,0.5
1577,1126,1,4,0.5
1621,1129,1,4,0.5
1766,1132,1,4,0.5
1667,1135,1,4,0.5
1682,1138,1,4,0.5
1529,1141,1,4,0.5
1636,1144,1,4,0.5
1644,1147,1,4,0.5
1558,1150,1,4,0.5
1623,1153,1,4,0.5
1743,1156,1,4,0.5
1616,1159,1,4,0.5
1758,1162,1,4,0.5
1762,1165,1,4,0.5
1604,1168,1,4,0.5
1610,1171,1,4,0.5
1758,1174,1,4,0.5
1551,1177,1,4,0.5
1724,1180,1,4,0.5
1696,1183,1,4,0.5
1678,1186,1,4,0.5
1630,1189,1,4,0.5
1663,1192,1,4,0.5
1575,1195,1,4,0.5
1732,1198,1,4,0.5
1585,1201,1,4,0.5
1749,1204,1,4,0.5
1755,1207,1,4,0.5
1529,1210,1,4,0.5
1583,1213,1,4,0.5
1746,1216,1,4,0.5
1727,1219,1,4,0.5
