"";"TIPO";"CASO";"EST";"NOS";"POSTO";"mediaOrig";"mediaRed";"limT";"error_media";"mediaLimInf95";"mediaLimSup95";"mediaLimInf99";"mediaLimSup99";"error_margin_mean_95";"error_margin_mean_99";"Low_ci_95_mean_orig";"Low_ci_99_mean_orig";"Low_ci_95_mean_red";"Low_ci_99_mean_red";"Low_ci_95_var_orig";"Low_ci_99_var_orig";"Low_ci_95_var_red";"Low_ci_99_var_red";"Sup_ci_95_mean_orig";"Sup_ci_99_mean_orig";"Sup_ci_95_mean_red";"Sup_ci_99_mean_red";"Sup_ci_95_var_orig";"Sup_ci_99_var_orig";"Sup_ci_95_var_red";"Sup_ci_99_var_red";"stdOrig";"stdRed";"stdLimInf95";"stdLimSup95";"chi2_lower95";"chi2_upper95";"stdLimInf99";"stdLimSup99";"chi2_lower99";"chi2_upper99";"assimOrig";"assimRed";"kurtOrig";"kurtRed";"DWasserstein";"KS_Test";"KS_p_valor";"T_p_valor";"F_p_valor";"L_p_valor";"Brunner_p_valor";"P_Boot_mean";"P_Boot_Variance";"Wilcoxon_p_valor"
"334";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;141;308,694;340,46;1,96;2564,408;266,042;351,346;252,64;364,748;42,652;56,054;267,613;253,742;279,738;258,755;175407,496;156000,004;174904,875;145292,334;353,62;365,468;407,589;434,857;303492,014;324925,66;377179,921;431694,252;486,603;520,981;458,197;518,792;562,789;438,998;449,751;529,524;584,125;421,385;2,707;2,632;7,822;7,436;31,862;0,034;0,991;0,422;0,199;0,473;0,258;0,419;0,84;0,26
"335";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;149;171,978;179,792;1,96;2564,408;157,341;186,615;152,742;191,214;14,637;19,236;158,666;154,61;159,191;154,122;21537,003;20152,744;21453,041;18370,959;187,043;192,822;201,502;209,797;34901,522;37623,656;42819,305;46385,728;166,989;177,873;157,241;178,035;562,789;438,998;154,342;181,718;584,125;421,385;2,266;2,323;5,386;5,475;8,138;0,03;0,998;0,564;0,235;0,683;0,451;0,436;0,311;0,453
"336";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;123;173,63;178,768;1,96;2564,408;162,015;185,245;158,365;188,895;11,615;15,265;162,747;159,052;161,574;156,327;13946,932;12902,324;12798,318;11210,794;185,155;187,817;195,833;201,073;21235,823;22630,499;23766,101;25871,654;132,514;134,137;124,779;141,28;562,789;438,998;122,479;144,203;584,125;421,385;1,816;1,834;4,269;4,335;5,954;0,028;0,999;0,62;0,801;0,889;0,516;0,083;0,184;0,517
"337";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;262;91,794;96,62;1,96;2564,408;82,954;100,634;80,177;103,411;8,84;11,617;82,907;81,153;84,012;81,665;8199,649;7554,493;7770,105;7142,768;100,902;103,634;109,638;113,669;12259,31;12800,798;13741,682;14825,832;100,849;104,038;94,961;107,52;562,789;438,998;93,211;109,744;584,125;421,385;1,887;1,918;3,246;3,442;5,022;0,034;0,991;0,546;0,549;0,758;0,336;0,241;0,857;0,339
"338";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;130;87,312;86,876;1,96;2564,408;82,203;92,421;80,598;94,026;5,109;6,714;82,598;81,455;80,153;78,319;2765,263;2597,286;2296,73;2108,794;92,233;93,529;94,07;95,788;4061,944;4231,503;4259,214;4643,248;58,287;57,022;54,884;62,143;562,789;438,998;53,873;63,428;584,125;421,385;1,633;1,771;3,313;4,333;1,84;0,018;1;0,922;0,713;0,705;0,87;1;0,264;0,871
"339";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;259;97,408;102,74;1,96;2564,408;93,309;101,507;92,022;102,794;4,099;5,386;93,153;92,247;96,46;94,745;1575,503;1413,494;1672,848;1516,987;101,609;102,593;109,353;111,069;2946,413;3200,439;3777,232;4194,095;46,759;50,687;44,03;49,852;562,789;438,998;43,218;50,884;584,125;421,385;2,421;2,259;10,628;8,7;5,332;0,036;0,982;0,165;0,13;0,319;0,157;0,466;0,812;0,156
"340";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;252;0;0;1,96;2564,408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;562,789;438,998;0;0;584,125;421,385;NA;NA;NA;NA;0;0;1;1;NA;NA;NA;1;1;NA
"341";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;120;31,88;32,392;1,96;2564,408;29,402;34,358;28,624;35,136;2,478;3,256;29,578;29,14;29,024;28,179;421,64;370,169;319,758;271,185;34,477;35,081;36,48;37,545;1244,703;1436,04;1470,206;1807,444;28,268;27,826;26,618;30,138;562,789;438,998;26,127;30,761;584,125;421,385;5,044;4,898;39,153;36,862;0,876;0,036;0,982;0,814;0,798;0,882;0,523;0,764;0,774;0,526
"342";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;295;88,996;90,204;1,96;2564,408;87,916;90,076;87,577;90,415;1,08;1,419;88,04;87,694;88,552;88,224;93,766;79,547;103,59;70,687;90,12;90,642;91,936;92,437;214,231;250,549;304,875;348,867;12,321;14,052;11,602;13,136;562,789;438,998;11,388;13,408;584,125;421,385;3,894;3,748;20,768;17,759;1,212;0,034;0,991;0,249;0,014;0,429;0,23;1;0,902;0,23
"343";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;202;11,582;11,616;1,96;2564,408;10,646;12,518;10,352;12,812;0,936;1,23;10,702;10,346;10,211;9,88;86,914;76,72;75,998;64,709;12,558;12,83;13,097;13,628;146,727;157,055;175,193;191,162;10,676;11,097;10,053;11,383;562,789;438,998;9,868;11,618;584,125;421,385;2,484;2,712;7,323;8,96;0,286;0,006;1;0,968;0,461;0,95;0,909;1;0,437;0,909
"344";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;278;355,5;384,208;1,96;2564,408;323,124;387,876;312,95;398,05;32,376;42,55;325,461;318,769;335,806;325,524;70247,962;51129,039;54080,576;45201,092;388,728;399,147;438,062;460,71;222478,51;245829,396;321316,077;372695,891;369,374;418,916;347,811;393,809;562,789;438,998;341,4;401,955;584,125;421,385;5,451;5,315;43,541;37,077;29,416;0,038;0,97;0,359;0,019;0,628;0,243;0,704;0,024;0,245
"345";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;144;236,234;260,548;1,96;2564,408;203,591;268,877;193,334;279,134;32,643;42,9;206,166;195,626;210,807;198,631;101521,18;95156,713;101944,059;91292,589;268,242;276,895;308,142;327,543;176163,662;187838,066;221053,494;238708,033;372,413;398,721;350,673;397,049;562,789;438,998;344,209;405,262;584,125;421,385;2,707;2,632;7,822;7,436;24,386;0,032;0,996;0,422;0,199;0,474;0,252;0,111;0,094;0,254
"346";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;121;96,028;96,656;1,96;2564,408;89,766;102,29;87,799;104,257;6,262;8,229;90,201;88,379;87,599;85,968;3912,474;3653,61;3542,003;3183,379;102,144;104,671;106,237;109,134;6403,248;6861,911;7089,799;7734,734;71,438;72,343;67,267;76,163;562,789;438,998;66,028;77,739;584,125;421,385;2,248;2,23;6,134;5,739;1,312;0,006;1;0,911;0,795;0,926;0,914;0,154;0,477;0,914
"347";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;197;43,632;42,408;1,96;2564,408;40,64;46,624;39,7;47,564;2,992;3,932;40,756;39,876;38,772;37,747;812,734;672,51;493,047;436,133;46,73;47,481;46,144;47,444;1580,93;1692,393;1355,485;1530,298;34,133;29,896;32,141;36,391;562,789;438,998;31,548;37,144;584,125;421,385;3,071;2,938;12,685;13,143;1,772;0,018;1;0,615;0,019;0,438;0,892;0,159;0,547;0,893
"348";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;281;86,932;88,28;1,96;2564,408;85,882;87,982;85,552;88,312;1,05;1,38;85,887;85,556;86,696;86,352;111,581;101,717;117,704;105,407;88,012;88,468;89,82;90,346;180,308;194,093;224,371;261,028;11,975;12,95;11,276;12,768;562,789;438,998;11,069;13,032;584,125;421,385;1,73;1,75;5,441;5,201;1,348;0,038;0,97;0,17;0,142;0,418;0,201;0,683;0,985;0,201
"349";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;263;0;0;1,96;2564,408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;562,789;438,998;0;0;584,125;421,385;NA;NA;NA;NA;0;0;1;1;NA;NA;NA;1;1;NA
"350";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;196;47,412;47,672;1,96;2564,408;43,883;50,941;42,774;52,05;3,529;4,638;43,864;43,039;42,856;41,636;1245,676;1122,207;993,209;882,756;50,955;52,037;52,613;54,653;2054,155;2144,061;2099,315;2351,166;40,265;38,894;37,914;42,929;562,789;438,998;37,216;43,817;584,125;421,385;2,379;2,402;6,488;7,242;1,552;0,022;1;0,932;0,55;0,927;0,55;0,486;0,856;0,552
"351";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;134;182,656;197,456;1,96;2564,408;161,096;204,216;154,321;210,991;21,56;28,335;163,146;158,973;168,766;160,426;43804,974;38010,024;44673,817;37209,333;204,534;211;231,873;246,375;78402,689;83992,16;101485,027;113882,001;245,976;263,834;231,616;262,247;562,789;438,998;227,347;267,672;584,125;421,385;3,062;2,848;10,684;8,729;15,196;0,028;0,999;0,46;0,188;0,525;0,373;0,386;0,76;0,374
"352";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;203;11,486;11,512;1,96;2564,408;10,558;12,414;10,266;12,706;0,928;1,22;10,552;10,27;10,236;9,9;84,616;75,455;77,615;69,708;12,357;12,678;12,968;13,604;140,198;152,811;171,027;197,623;10,59;11,003;9,972;11,291;562,789;438,998;9,788;11,524;584,125;421,385;2,491;2,719;7,416;9,077;0,31;0,01;1;0,975;0,465;0,949;0,881;1;0,894;0,881
"353";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;129;214,83;213,752;1,96;2564,408;202,262;227,398;198,313;231,347;12,568;16,517;202,331;198,609;195,524;190,036;16343,037;15248,917;14042,251;12802,714;227,276;231,527;230,56;236,314;24984,391;26816,727;25955,854;27902,362;143,383;140,313;135,013;152,868;562,789;438,998;132,524;156,031;584,125;421,385;1,633;1,77;3,309;4,321;4,522;0,02;1;0,922;0,717;0,708;0,873;0,387;0,525;0,875
"354";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;198;40,202;38,876;1,96;2564,408;37,294;43,11;36,38;44,024;2,908;3,822;37,382;36,745;35,689;34,396;760,635;647,971;473,091;420,535;43,37;44,252;42,372;44,113;1534,663;1679,568;1122,543;1262,163;33,175;27,432;31,238;35,37;562,789;438,998;30,663;36,101;584,125;421,385;3,172;2,541;13,765;9,867;2,014;0,024;1;0,562;0,001;0,405;0,813;0,165;0,651;0,815
"355";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;283;65,284;69,82;1,96;2564,408;52,805;77,763;48,884;81,684;12,479;16,4;53,166;50,861;52,761;49,182;12984,495;11324,533;10839,947;9261,638;78,136;81,822;89,092;95,093;28771,019;31514,858;35298,517;38969,296;142,369;144,897;134,058;151,787;562,789;438,998;131,587;154,927;584,125;421,385;3,749;3,93;17,359;20,302;6,736;0,046;0,872;0,685;0,725;0,724;0,178;0,447;0,464;0,18
"356";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;122;13,984;14,088;1,96;2564,408;13,074;14,894;12,788;15,18;0,91;1,196;13,084;12,838;12,828;12,4;81,508;74,265;72,359;61,065;14,918;15,22;15,344;15,844;134,436;146,596;149,174;164,707;10,382;10,49;9,775;11,068;562,789;438,998;9,595;11,297;584,125;421,385;2,252;2,227;6,167;5,7;0,192;0,004;1;0,898;0,825;0,947;0,871;1;0,131;0,871
"357";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;125;73,876;72,208;1,96;2564,408;68,458;79,294;66,756;80,996;5,418;7,12;68,497;67,156;65,002;62,511;3160,127;3024,65;2556,96;2366,81;79,392;81,26;79,105;81,208;4460,824;4619,624;4159,846;4382,177;61,808;57,791;58,2;65,897;562,789;438,998;57,127;67,26;584,125;421,385;1,491;1,438;1,799;1,658;2,772;0,02;1;0,716;0,236;0,514;0,879;0,563;0,514;0,88
"358";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;183;2,022;2,14;1,96;2564,408;1,818;2,226;1,754;2,29;0,204;0,268;1,812;1,752;1,872;1,74;4,369;4,032;4,267;3,786;2,234;2,3;2,448;2,532;6,452;6,738;7,217;7,808;2,326;2,39;2,19;2,48;562,789;438,998;2,15;2,531;584,125;421,385;1,726;1,775;2,734;2,97;0,122;0,022;1;0,521;0,597;0,734;0,371;1;0,99;0,373
"359";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;201;24,572;24,636;1,96;2564,408;22,582;26,562;21,956;27,188;1,99;2,616;22,724;22,146;21,815;20,9;385,933;350,703;349,87;295,422;26,646;27,268;27,78;28,504;656,302;702,531;795,818;878,632;22,708;23,585;21,382;24,21;562,789;438,998;20,988;24,711;584,125;421,385;2,482;2,711;7,347;9,001;0,652;0,014;1;0,972;0,469;0,942;0,905;0,56;0,847;0,905
"360";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;237;400,57;425,94;1,96;2564,408;372,019;429,121;363,048;438,092;28,551;37,522;374,262;365,898;385,194;374,66;88319,421;85625,505;92110,381;82352,365;429,27;435,5;468,762;484,748;125782,959;131296,555;144590,042;151679,113;325,728;342,828;306,714;347,276;562,789;438,998;301,06;354,459;584,125;421,385;1,56;1,469;2,133;1,664;25,714;0,038;0,97;0,333;0,333;0,458;0,289;0,95;0,636;0,29
"361";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;248;9,808;10,42;1,96;2564,408;9,391;10,225;9,26;10,356;0,417;0,548;9,41;9,276;9,76;9,52;18,627;17,796;20,743;18,722;10,246;10,352;11,076;11,256;27,09;28,572;33,949;36,502;4,759;5,181;4,481;5,074;562,789;438,998;4,398;5,179;584,125;421,385;1,336;1,204;2,514;1,43;0,62;0,034;0,991;0,119;0,111;0,21;0,169;0,295;0,636;0,167
"362";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;238;66,418;66,908;1,96;2564,408;62,645;70,191;61,46;71,376;3,773;4,958;62,813;61,876;62,504;61,415;1301,633;1180,426;1000,517;909,532;70,058;71,735;71,768;73,277;2423,788;2721,497;2101,9;2254,788;43,042;38,982;40,529;45,889;562,789;438,998;39,782;46,838;584,125;421,385;2,888;2,395;10,519;6,728;2,61;0,042;0,93;0,876;0,08;0,711;0,317;0,419;0,392;0,321
"363";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;22;117,562;131,496;1,96;2564,408;108,326;126,798;105,424;129,7;9,236;12,138;108,558;105,424;117,868;111,539;9179,6;8722,77;9565,879;8783,475;127,231;129,817;144,34;148,046;13359,055;13982,049;16114,118;17078,934;105,374;114,1;99,222;112,344;562,789;438,998;97,393;114,668;584,125;421,385;1,653;1,589;2,447;2,011;13,934;0,068;0,424;0,107;0,136;0,384;0,049;0,655;0,208;0,052
"364";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;301;28,092;28,808;1,96;2564,408;26,253;29,931;25,675;30,509;1,839;2,417;26,302;25,622;26,155;25,336;348,815;325,875;345,893;315,03;29,885;30,438;31,529;32,413;536,917;561,581;610,585;647,462;20,986;21,833;19,761;22,374;562,789;438,998;19,397;22,837;584,125;421,385;1,869;1,814;4,002;3,477;0,828;0,01;1;0,669;0,451;0,649;0,771;1;0,251;0,771
"365";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;32;75,192;79,092;1,96;2564,408;71,715;78,669;70,622;79,762;3,477;4,57;71,459;70,632;73,934;72,919;1377,725;1337,079;1369,356;1261,829;78,442;79,452;84,18;85,66;1765,381;1820,151;1954,719;2036,339;39,668;40,743;37,352;42,292;562,789;438,998;36,664;43,167;584,125;421,385;0,777;0,798;-0,056;0,074;3,9;0,05;0,799;0,214;0,604;0,9;0,184;0,522;0,095;0,188
"366";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;14;64,736;67,348;1,96;2564,408;61,296;68,176;60,215;69,257;3,44;4,521;61,39;60,238;62,603;61,1;1220,18;1119,85;1255,31;1141,493;67,915;69,118;72,976;74,422;1891,16;2007,798;2399,946;2648,246;39,251;42,05;36,96;41,847;562,789;438,998;36,278;42,713;584,125;421,385;1,953;1,925;4,562;4,29;2,62;0,03;0,998;0,414;0,195;0,4;0,516;0,307;0,846;0,513
"367";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;247;236,322;250,596;1,96;2564,408;226,311;246,333;223,166;249,478;10,011;13,156;225,989;222,473;235,095;230,66;10753,118;10313,136;12132,31;11167,914;246,737;249,096;265,854;269,604;15635,343;16369,392;19118,055;20007,028;114,21;124,48;107,542;121,765;562,789;438,998;105,56;124,284;584,125;421,385;1,334;1,19;2,487;1,37;14,51;0,038;0,97;0,13;0,107;0,204;0,193;0,778;0,726;0,19
"368";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;1;166,5;167,84;1,96;2564,408;155,5;177,5;152,044;180,956;11;14,456;155,141;152,434;153,694;148,559;12552,359;11538,551;9822,92;8790,997;177,222;182,602;182,856;187,352;19046,721;20110,732;18594,562;20557,426;125,495;117,356;118,169;133,796;562,789;438,998;115,99;136,564;584,125;421,385;1,723;1,744;3,797;4,709;8,036;0,036;0,982;0,886;0,237;0,514;0,408;0,711;0,851;0,414
"369";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;52;11,086;11,676;1,96;2564,408;10,475;11,697;10,282;11,89;0,611;0,804;10,508;10,3;10,728;10,412;33,56;30,484;36,865;33,26;11,66;11,83;12,644;13,016;64,518;69,379;95,969;105,419;6,976;7,98;6,569;7,438;562,789;438,998;6,448;7,591;584,125;421,385;3,046;2,982;13,45;11,49;0,59;0,02;1;0,321;0,012;0,394;0,429;0,315;0,52;0,43
"370";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;51;5,216;5,48;1,96;2564,408;4,931;5,501;4,842;5,59;0,285;0,374;4,942;4,856;5,06;4,932;7,316;6,026;8,026;6,91;5,494;5,578;5,964;6,14;14,365;15,709;20,358;22,837;3,246;3,711;3,057;3,461;562,789;438,998;3;3,532;584,125;421,385;3,126;3,04;14,139;11,955;0,264;0,02;1;0,34;0,012;0,385;0,461;1;0,683;0,46
"371";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;207;2,624;2,692;1,96;2564,408;2,35;2,898;2,264;2,984;0,274;0,36;2,35;2,304;2,324;2,248;6,632;5,659;4,773;4,129;2,92;3,004;3,064;3,2;13,237;14,37;12,132;13,571;3,126;2,86;2,943;3,333;562,789;438,998;2,889;3,402;584,125;421,385;3,185;2,93;12,486;11,835;0,208;0,046;0,872;0,767;0,116;0,75;0,225;1;0,563;0,226
"372";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;28;6,172;6,376;1,96;2564,408;5,508;6,836;5,299;7,045;0,664;0,873;5,526;5,308;5,584;5,36;38,462;34,976;28,24;24,759;6,89;7,067;7,24;7,788;77,25;83,602;71,515;80,846;7,577;6,9;7,135;8,078;562,789;438,998;7,003;8,245;584,125;421,385;3,17;2,903;12,33;11,409;0,532;0,056;0,673;0,713;0,098;0,779;0,119;1;0,635;0,124
"373";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;61;454,426;518,304;1,96;2564,408;401,024;507,828;384,244;524,608;53,402;70,182;404,041;392,323;435,554;404,975;216751,467;191278,458;262691,737;216576,681;510,189;533,942;606,095;633,321;553577,96;608633,739;801378,189;875805,59;609,25;722,362;573,684;649,553;562,789;438,998;563,11;662,989;584,125;421,385;4,34;3,782;23,42;16,499;63,882;0,036;0,982;0,231;0,001;0,209;0,347;0,612;0,504;0,344
"374";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;49;123,072;133,952;1,96;2564,408;109,774;136,37;105,596;140,548;13,298;17,476;109,956;106,183;113,877;106,362;12867,64;10220,689;15469,473;12149,683;138,103;142,282;156,833;164,943;34717,358;37934,903;53551,011;57609,8;151,709;179,759;142,853;161,745;562,789;438,998;140,22;165,091;584,125;421,385;4,478;4,22;25,781;20,874;10,96;0,022;1;0,412;0,002;0,403;0,65;1;0,098;0,649
"375";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;209;316,782;348,016;1,96;2564,408;293,325;340,239;285,955;347,609;23,457;30,827;293,366;286,89;315,584;305,82;56962,015;52191,246;56850,164;51083,485;341,2;348,267;382,639;389,617;86653,224;90762,216;92558,642;99170,434;267,61;271,139;251,988;285,313;562,789;438,998;247,343;291,214;584,125;421,385;1,855;1,513;3,611;1,97;34,502;0,074;0,321;0,137;0,788;0,533;0,035;0,658;0,183;0,037
"376";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;23;35,194;38,68;1,96;2564,408;32,587;37,801;31,768;38,62;2,607;3,426;32,652;32,014;34,932;34,171;703,24;671,877;696,841;649,387;37,76;38,53;42,3;43,136;1065,634;1121,415;1123,384;1184,554;29,742;30,136;28,005;31,709;562,789;438,998;27,489;32,365;584,125;421,385;1,853;1,513;3,604;1,973;3,846;0,068;0,424;0,135;0,786;0,536;0,034;0,853;0,587;0,036
"377";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;205;130,756;142,072;1,96;2564,408;122,237;139,275;119,56;141,952;8,519;11,196;122,712;119,794;130,009;125,932;7609,675;7247,173;7180,407;6685,338;139,679;143,132;153,643;156,687;11486,622;12253,606;11785,424;12682,219;97,189;97,199;91,515;103,618;562,789;438,998;89,828;105,761;584,125;421,385;1,744;1,395;3,547;1,925;12,388;0,072;0,353;0,134;0,974;0,554;0,039;0,62;0,071;0,04
"378";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;161;95,77;98,22;1,96;2564,408;89,492;102,048;87,52;104,02;6,278;8,25;89,823;88,434;89,461;86,379;4106,557;3878,347;3960,805;3625,323;102,317;104,525;107,352;109,949;6286,99;6859,803;7228,521;8045,013;71,621;74,546;67,44;76,359;562,789;438,998;66,197;77,939;584,125;421,385;1,87;1,813;4,007;3,465;2,858;0,014;1;0,668;0,446;0,645;0,777;0,926;0,289;0,776
"379";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;24;551,38;558,672;1,96;2564,408;490,682;612,078;471,609;631,151;60,698;79,771;490,714;478,264;485,244;464,309;326762,793;301825,139;221635,413;195749,288;612,642;634,554;640,679;668,726;657627,238;705924,822;602934,707;654216,284;692,491;623,154;652,066;738,301;562,789;438,998;640,047;753,573;584,125;421,385;3,102;3,034;11,998;13,013;48,048;0,064;0,502;0,885;0,062;0,691;0,156;0,459;0,915;0,162
"380";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;99;72,924;74,104;1,96;2564,408;71,518;74,33;71,076;74,772;1,406;1,848;71,545;71,086;72,127;71,439;205,327;192,262;194,752;182,632;74,47;74,936;76,08;76,732;321,114;347,066;328,576;358,199;16,045;15,866;15,109;17,107;562,789;438,998;14,83;17,461;584,125;421,385;1,31;1,035;4,631;2,732;1,312;0,034;0,991;0,34;0,862;0,976;0,276;0,561;0,574;0,277
"381";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;15;41,378;43,044;1,96;2564,408;39,18;43,576;38,49;44,266;2,198;2,888;39,248;38,896;39,855;38,532;499,793;469,361;506,594;451,816;43,583;44,5;46,372;47,201;771,826;831,155;954,409;1020,104;25,072;26,87;23,608;26,731;562,789;438,998;23,173;27,284;584,125;421,385;1,955;1,92;4,574;4,275;1,674;0,03;0,998;0,414;0,193;0,386;0,525;0,086;0,138;0,523
"382";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;261;18,264;19,38;1,96;2564,408;17,49;19,038;17,246;19,282;0,774;1,018;17,49;17,292;18,232;17,748;64,165;61,34;73,437;68,585;19,06;19,226;20,704;21,016;94,091;97,743;115,316;123,847;8,833;9,642;8,317;9,417;562,789;438,998;8,164;9,612;584,125;421,385;1,323;1,182;2,429;1,338;1,132;0,038;0,97;0,126;0,101;0,214;0,192;0,659;0,656;0,189
"383";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;211;231,314;231,044;1,96;2564,408;213,949;248,679;208,493;254,135;17,365;22,821;214,663;208,611;210,467;205,248;31019,047;28342,362;23322,452;20822,473;248,44;252,811;254,752;263,279;48522,882;50419,839;40980,609;44463,037;198,109;177,026;186,544;211,214;562,789;438,998;183,105;215,583;584,125;421,385;1,917;1,663;4,629;3,566;13,246;0,044;0,904;0,985;0,046;0,386;0,367;0,908;0,927;0,375
"384";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;6;773,326;824,072;1,96;2564,408;724,568;822,084;709,247;837,405;48,758;64,079;723,656;710,792;753,769;731,921;264012,191;250513,808;268453,529;250129,758;823,661;834,779;904,113;929,376;353505,063;368148,567;414527,996;435726,201;556,266;584,081;523,793;593,064;562,789;438,998;514,138;605,332;584,125;421,385;1,128;1,12;0,963;0,9;50,762;0,046;0,872;0,256;0,355;0,605;0,262;0,418;0,877;0,262
"385";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;117;18,438;18,904;1,96;2564,408;17,231;19,645;16,852;20,024;1,207;1,586;17,254;16,86;17,108;16,64;149,501;137,403;146,282;130,389;19,71;20,066;20,76;21,136;233,891;247,565;264,748;288,906;13,769;14,343;12,966;14,68;562,789;438,998;12,727;14,984;584,125;421,385;1,874;1,819;4,022;3,504;0,558;0,016;1;0,672;0,437;0,642;0,784;0,13;0,129;0,784
"386";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;34;489,47;508,124;1,96;2564,408;470,928;508,012;465,101;513,839;18,542;24,369;472,278;465,586;481,791;473,116;39432,849;38045,297;39167,118;37150,328;508,709;515,324;534,493;542,523;50402,541;52123,225;54167,961;56594,267;211,545;216,651;199,196;225,539;562,789;438,998;195,524;230,204;584,125;421,385;0,842;0,796;-0,043;-0,119;18,662;0,046;0,872;0,264;0,641;0,716;0,225;0,588;0,414;0,227
"387";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;239;127,81;128,76;1,96;2564,408;120,553;135,067;118,273;137,347;7,257;9,537;120,721;118,641;119,634;118,199;4899,472;4257,103;3725,642;3449,086;135,032;137,31;138,953;142,629;9017,374;9943,73;7897,881;8637,438;82,791;75,009;77,958;88,268;562,789;438,998;76,521;90,094;584,125;421,385;2,887;2,393;10,507;6,709;5,002;0,042;0,93;0,875;0,081;0,715;0,318;0,43;0,005;0,322
"388";"avaliaArvores/A_25_10_2_Teste";"BKSimetrico";3;250;10;51,692;52,488;1,96;2564,408;48,703;54,681;47,764;55,62;2,989;3,928;48,723;47,926;48,263;47,412;1009,624;973,97;900,36;828,517;54,594;55,626;56,917;58,181;1314,104;1351,881;1335,686;1408,237;34,097;33,328;32,107;36,353;562,789;438,998;31,515;37,105;584,125;421,385;0,97;0,935;0,336;0,335;1,316;0,022;1;0,76;0,701;0,748;0,589;0,109;0,631;0,592
