etapa,iter,est,node,prob,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CustoFuturo
BK,3,3,86,0.4615386,2000.0,300.0,1700.0,0.0,0.0,2017.0,177.30769230769317,494.30769230769323,3000.0,4179.103399923068
BK,3,3,87,0.5000002,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1554.857142857143,553.5315624623114,608.3887053194541,4999.999999999985,6441.350683090066
BK,3,3,88,0.5000002,2000.0,590.6112946805458,1409.3887053194542,0.0,0.0,855.8571428571428,553.5315624623114,0.0,7718.338840416374,29608.562546
BK,3,2,83,0.48099999999999987,2000.0,500.0,1500.0,0.0,0.0,1677.307692307693,0.0,177.30769230769317,5000.0,27219.23490130055
BK,3,2,84,0.5179999999999999,2000.0,1253.571728008784,746.428271991216,0.0,0.0,1032.5714285714287,0.0,286.1431565802127,27607.15184026352,30877.856069588248
BK,3,1,1,1.0,2000.0,999.9999999999999,1000.0000000000001,0.0,0.0,0.0,1000.0,-1.1368683772161603e-13,19999.999999999996,45792.686084828776
BK,4,4,89,0.1428571,2000.0,1043.0000000000002,957.0000000000001,0.0,0.0,957.0,1.2126599661618944e-13,0.0,21289.999999999996,0.0
BK,4,4,90,0.1428571,2000.0,1423.0,577.0000000000001,0.0,0.0,577.0,1.2126599661618944e-13,0.0,32689.999999999993,0.0
BK,4,4,91,0.1428571,2000.0,1087.0,913.0000000000001,0.0,0.0,913.0,1.2126599661618944e-13,0.0,22609.999999999996,0.0
BK,4,4,92,0.1428571,2000.0,719.9999999999998,1280.0000000000002,0.0,0.0,1280.0,1.2126599661618944e-13,0.0,11599.999999999993,0.0
BK,4,4,93,0.1428571,2000.0,1274.0,726.0000000000001,0.0,0.0,726.0,1.2126599661618944e-13,0.0,28220.0,0.0
BK,4,4,94,0.2857142,2000.0,1585.0,415.0000000000001,0.0,0.0,415.0,1.2126599661618944e-13,0.0,37549.99999999999,0.0
BK,4,4,4,0.1666667,2000.0,300.0,1700.0,0.0,0.0,1378.0,494.3076923076927,172.30769230769283,3000.0,0.0
BK,4,4,7,0.1666667,2000.0,300.0,1700.0,0.0,0.0,1691.0,494.3076923076927,485.30769230769283,3000.0,0.0
BK,4,4,10,0.1666667,2000.0,376.69230769230694,1623.307692307693,0.0,0.0,1129.0,494.3076923076927,0.0,3766.9230769230658,0.0
BK,4,4,13,0.1666667,2000.0,377.69230769230717,1622.3076923076928,0.0,0.0,1128.0,494.3076923076927,0.0,3776.9230769230717,0.0
BK,4,4,16,0.1666667,2000.0,300.0,1700.0,0.0,0.0,1447.0,494.3076923076927,241.30769230769283,3000.0,0.0
BK,4,4,19,0.1666667,2000.0,617.6923076923072,1382.3076923076928,0.0,0.0,888.0,494.3076923076927,0.0,8530.769230769216,0.0
BK,4,4,95,0.2857142,2000.0,865.9997005626446,1134.0002994373554,0.0,0.0,793.0,341.00029943735535,0.0,15979.991016879341,0.0
BK,4,4,96,0.1428571,2000.0,489.9997005626444,1510.0002994373556,0.0,0.0,1169.0,341.00029943735535,0.0,4899.997005626441,0.0
BK,4,4,97,0.1428571,2000.0,300.0,1700.0,0.0,0.0,1361.0,341.00029943735535,2.000299437355352,3000.0,0.0
BK,4,4,98,0.1428571,2000.0,1039.9997005626449,960.0002994373554,0.0,0.0,619.0,341.00029943735535,0.0,21199.991016879343,0.0
BK,4,4,99,0.1428571,2000.0,617.9997005626446,1382.0002994373554,0.0,0.0,1041.0,341.00029943735535,0.0,8539.99101687934,0.0
BK,4,4,100,0.1428571,2000.0,816.9997005626446,1183.0002994373554,0.0,0.0,842.0,341.00029943735535,0.0,14509.991016879338,0.0
BK,4,4,101,0.2857142,2000.0,1403.5000000000002,596.4999999999998,0.0,0.0,596.5,-2.425319932323788e-13,0.0,32105.000000000007,0.0
BK,4,4,102,0.1428571,2000.0,890.0000000000002,1109.9999999999998,0.0,0.0,1110.0,-2.425319932323788e-13,0.0,16700.000000000007,0.0
BK,4,4,103,0.1428571,2000.0,1571.0,428.9999999999998,0.0,0.0,429.0,-2.425319932323788e-13,0.0,37130.00000000001,0.0
BK,4,4,104,0.1428571,2000.0,1219.0000000000002,780.9999999999998,0.0,0.0,781.0,-2.425319932323788e-13,0.0,26570.000000000007,0.0
BK,4,4,105,0.1428571,2000.0,1037.0,962.9999999999998,0.0,0.0,963.0,-2.425319932323788e-13,0.0,21110.000000000004,0.0
BK,4,4,106,0.1428571,2000.0,1718.0,281.9999999999998,0.0,0.0,282.0,-2.425319932323788e-13,0.0,41540.0,0.0
BK,4,3,85,0.5384617,2000.0,901.2637362637358,1098.7362637362642,0.0,0.0,921.4285714285713,177.30769230769286,1.2126599661618944e-13,17037.912087912075,27358.563220999993
BK,4,3,86,0.4615386,2000.0,300.0,1700.0,0.0,0.0,2017.0,177.30769230769286,494.3076923076927,3000.0,4179.103399923072
BK,4,3,87,0.5000002,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1554.857142857143,286.1431565802127,341.0002994373553,4999.9999999999945,12015.703836719644
BK,4,3,88,0.5000002,2000.0,857.9997005626444,1142.0002994373556,0.0,0.0,855.8571428571428,286.1431565802127,-2.2737367544323206e-13,15739.991016879334,29608.562546
BK,4,2,83,0.48099999999999987,2000.0,500.0,1500.0,0.0,0.0,1677.307692307693,-1.1368683772161603e-13,177.30769230769286,5000.0,27219.23490130056
BK,4,2,84,0.5179999999999999,2000.0,1168.372015022866,831.6279849771338,0.0,0.0,1032.5714285714287,-1.1368683772161603e-13,200.94344359429465,25051.160450685988,33433.848481562345
BK,4,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,45792.6866144302
BK,5,4,89,0.1428571,2000.0,1043.0,957.0000000000002,0.0,0.0,957.0,2.425319932323789e-13,0.0,21289.999999999996,0.0
BK,5,4,90,0.1428571,2000.0,1422.9999999999995,577.0000000000002,0.0,0.0,577.0,2.425319932323789e-13,0.0,32689.999999999993,0.0
BK,5,4,91,0.1428571,2000.0,1086.9999999999995,913.0000000000002,0.0,0.0,913.0,2.425319932323789e-13,0.0,22609.999999999993,0.0
BK,5,4,92,0.1428571,2000.0,719.9999999999998,1280.0000000000002,0.0,0.0,1280.0,2.425319932323789e-13,0.0,11599.999999999993,0.0
BK,5,4,93,0.1428571,2000.0,1273.9999999999998,726.0000000000002,0.0,0.0,726.0,2.425319932323789e-13,0.0,28219.999999999993,0.0
BK,5,4,94,0.2857142,2000.0,1584.9999999999995,415.0000000000002,0.0,0.0,415.0,2.425319932323789e-13,0.0,37549.99999999999,0.0
BK,5,4,4,0.1666667,2000.0,300.0,1700.0,0.0,0.0,1378.0,494.30769230769323,172.3076923076933,3000.0,0.0
BK,5,4,7,0.1666667,2000.0,300.0,1700.0,0.0,0.0,1691.0,494.30769230769323,485.3076923076933,3000.0,0.0
BK,5,4,10,0.1666667,2000.0,376.6923076923067,1623.3076923076933,0.0,0.0,1129.0,494.30769230769323,0.0,3766.923076923067,0.0
BK,5,4,13,0.1666667,2000.0,377.6923076923067,1622.3076923076933,0.0,0.0,1128.0,494.30769230769323,0.0,3776.923076923067,0.0
BK,5,4,16,0.1666667,2000.0,300.0,1700.0,0.0,0.0,1447.0,494.30769230769323,241.3076923076933,3000.0,0.0
BK,5,4,19,0.1666667,2000.0,617.6923076923067,1382.3076923076933,0.0,0.0,888.0,494.30769230769323,0.0,8530.7692307692,0.0
BK,5,4,95,0.2857142,2000.0,951.1994135485627,1048.8005864514373,0.0,0.0,793.0,255.8005864514373,0.0,18535.982406456882,0.0
BK,5,4,96,0.1428571,2000.0,575.1994135485627,1424.8005864514373,0.0,0.0,1169.0,255.8005864514373,0.0,7255.98240645688,0.0
BK,5,4,97,0.1428571,2000.0,383.1994135485627,1616.8005864514373,0.0,0.0,1361.0,255.8005864514373,0.0,3831.994135485627,0.0
BK,5,4,98,0.1428571,2000.0,1125.1994135485625,874.8005864514373,0.0,0.0,619.0,255.8005864514373,0.0,23755.982406456882,0.0
BK,5,4,99,0.1428571,2000.0,703.1994135485627,1296.8005864514373,0.0,0.0,1041.0,255.8005864514373,0.0,11095.982406456882,0.0
BK,5,4,100,0.1428571,2000.0,902.1994135485627,1097.8005864514373,0.0,0.0,842.0,255.8005864514373,0.0,17065.982406456882,0.0
BK,5,4,101,0.2857142,2000.0,1403.5000000000002,596.4999999999998,0.0,0.0,596.5,-2.1979451654865865e-13,0.0,32105.000000000007,0.0
BK,5,4,102,0.1428571,2000.0,890.0000000000002,1109.9999999999998,0.0,0.0,1110.0,-2.1979451654865865e-13,0.0,16700.000000000007,0.0
BK,5,4,103,0.1428571,2000.0,1571.0,428.9999999999998,0.0,0.0,429.0,-2.1979451654865865e-13,0.0,37130.00000000001,0.0
BK,5,4,104,0.1428571,2000.0,1219.0000000000002,780.9999999999998,0.0,0.0,781.0,-2.1979451654865865e-13,0.0,26570.000000000007,0.0
BK,5,4,105,0.1428571,2000.0,1037.0,962.9999999999998,0.0,0.0,963.0,-2.1979451654865865e-13,0.0,21110.000000000004,0.0
BK,5,4,106,0.1428571,2000.0,1718.0,281.9999999999998,0.0,0.0,282.0,-2.1979451654865865e-13,0.0,41540.0,0.0
BK,5,3,85,0.5384617,2000.0,901.2637362637358,1098.7362637362642,0.0,0.0,921.4285714285713,177.30769230769317,2.425319932323789e-13,17037.912087912075,27358.56322099999
BK,5,3,86,0.4615386,2000.0,300.0,1700.0,0.0,0.0,2017.0,177.30769230769317,494.30769230769323,3000.0,4179.103399923068
BK,5,3,87,0.5000002,2000.0,500.0,1500.0,0.0,0.0,1554.857142857143,200.94344359429465,255.80058645143794,5000.0,14296.836935837171
BK,5,3,88,0.5000002,2000.0,943.1994135485622,1056.8005864514378,0.0,0.0,855.8571428571428,200.94344359429465,-2.1979451654865865e-13,18295.982406456867,29608.562545999997
BK,5,2,83,0.48099999999999987,2000.0,500.0,1500.0,0.0,0.0,1677.307692307693,0.0,177.30769230769317,5000.0,27219.23490130055
BK,5,2,84,0.5179999999999999,2000.0,1051.5732626162103,948.4267373837896,0.0,0.0,1032.5714285714287,0.0,84.14469118763907,21547.19787848631,36937.81245534704
BK,5,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,45792.68734045123
